Review_helpful,Sentiment,Subjectivity,Word_Count,Noun_Count,Adj_Count,Verb_Count,Adv_Count,Authenticity,AT,Rev_Type
0.0,0.8375,0.85,0.0097402597402597,0.0162162162162162,0.0329670329670329,0.0098039215686274,0.0833333333333333,0.5625,0.8360655737704918,1
0.0,0.675,0.3,0.0175324675324675,0.0162162162162162,0.0219780219780219,0.0392156862745098,0.125,0.4928571428571428,0.8032786885245902,-1
0.0,0.935,0.6266666666666667,0.0136363636363636,0.0216216216216216,0.0329670329670329,0.0294117647058823,0.0625,0.4363636363636363,0.819672131147541,1
0.0002228412256267,0.9133333333333332,0.9333333333333332,0.0181818181818181,0.054054054054054,0.0439560439560439,0.0588235294117647,0.0208333333333333,0.5793103448275863,0.8360655737704918,1
0.0001114206128133,0.85,0.6000000000000001,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.65,0.5,0.0188311688311688,0.0486486486486486,0.0219780219780219,0.0490196078431372,0.0208333333333333,0.48,0.9508196721311476,-1
0.0,0.675,0.65,0.0038961038961038,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0,0.6,0.9344262295081968,1
0.0,0.81875,0.75,0.0084415584415584,0.0162162162162162,0.0329670329670329,0.0294117647058823,0.0208333333333333,0.6,0.9016393442622952,1
0.0,0.675,0.7,0.0032467532467532,0.0108108108108108,0.0329670329670329,0.0,0.0,0.5,0.918032786885246,1
0.0,0.8500000000000001,0.6916666666666668,0.0175324675324675,0.0324324324324324,0.0219780219780219,0.0294117647058823,0.0416666666666666,0.4285714285714285,0.8032786885245902,1
0.0,0.85,0.6000000000000001,0.0012987012987012,0.0,0.0109890109890109,0.0098039215686274,0.0,0.6,0.918032786885246,1
0.0,0.5,0.0,0.0077922077922077,0.0216216216216216,0.0109890109890109,0.0392156862745098,0.0208333333333333,0.6,0.8852459016393444,-1
0.0,0.5416666666666666,0.5694444444444445,0.0253246753246753,0.0378378378378378,0.0879120879120879,0.0294117647058823,0.0625,0.4649999999999999,0.8360655737704918,1
0.0001114206128133,0.7213333333333333,0.5620512820512821,0.0207792207792207,0.027027027027027,0.0659340659340659,0.0392156862745098,0.1041666666666666,0.5454545454545455,0.7704918032786885,1
0.0001114206128133,0.8049999999999999,0.75,0.0181818181818181,0.0432432432432432,0.0439560439560439,0.0392156862745098,0.0416666666666666,0.5793103448275863,0.819672131147541,1
0.0,0.6020833333333333,0.45,0.0175324675324675,0.027027027027027,0.0329670329670329,0.0490196078431372,0.0416666666666666,0.5357142857142857,0.819672131147541,-1
0.0,1.0,1.0,0.0136363636363636,0.0162162162162162,0.0329670329670329,0.0490196078431372,0.0208333333333333,0.5181818181818182,0.8688524590163935,1
0.0,0.6625,0.5,0.0077922077922077,0.027027027027027,0.0219780219780219,0.0196078431372549,0.0416666666666666,0.5076923076923077,0.8524590163934427,-1
0.0,0.75,0.9,0.0058441558441558,0.0108108108108108,0.0329670329670329,0.0196078431372549,0.0208333333333333,0.6,0.9016393442622952,1
0.0,0.4916666666666667,0.6333333333333333,0.0129870129870129,0.027027027027027,0.0329670329670329,0.0490196078431372,0.0208333333333333,0.5142857142857142,0.9016393442622952,1
0.0,0.85,0.6000000000000001,0.0097402597402597,0.027027027027027,0.0219780219780219,0.0196078431372549,0.0,0.6,0.9016393442622952,1
0.0,1.0,1.0,0.009090909090909,0.0162162162162162,0.0219780219780219,0.0196078431372549,0.0,0.5599999999999999,0.9344262295081968,1
0.0,0.625,0.3125,0.0149350649350649,0.027027027027027,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.575,0.9016393442622952,-1
0.0001114206128133,0.775,0.55,0.0077922077922077,0.027027027027027,0.0219780219780219,0.0098039215686274,0.0,0.5538461538461539,0.9344262295081968,1
0.0,0.45,0.4,0.0045454545454545,0.0108108108108108,0.0,0.0196078431372549,0.0,0.4499999999999999,0.9508196721311476,-1
0.0,0.4,0.8,0.0097402597402597,0.0162162162162162,0.0109890109890109,0.0588235294117647,0.0208333333333333,0.525,0.8688524590163935,1
0.0,0.575,0.275,0.0253246753246753,0.054054054054054,0.0219780219780219,0.0686274509803921,0.0625,0.57,0.8524590163934427,-1
0.0,0.5,0.0,0.0038961038961038,0.0108108108108108,0.0109890109890109,0.0196078431372549,0.0,0.6,0.9016393442622952,-1
0.0,0.85,0.6000000000000001,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,1.0,1.0,0.0019480519480519,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0,0.6,0.8852459016393444,1
0.0,0.7416666666666667,0.75,0.009090909090909,0.0162162162162162,0.0219780219780219,0.0490196078431372,0.0208333333333333,0.6400000000000001,0.8524590163934427,1
0.0,0.85,0.6000000000000001,0.0012987012987012,0.0,0.0109890109890109,0.0098039215686274,0.0,0.7999999999999999,0.8688524590163935,1
0.0,0.5833333333333333,0.2666666666666666,0.0168831168831168,0.0378378378378378,0.0219780219780219,0.0490196078431372,0.0,0.6,0.8852459016393444,-1
0.0,0.8,1.0,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.8666666666666667,0.7000000000000001,0.0071428571428571,0.0108108108108108,0.0329670329670329,0.0196078431372549,0.0,0.7000000000000001,0.819672131147541,1
0.0,0.89,1.0,0.0019480519480519,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,1
0.0,0.6699999999999999,0.86,0.0194805194805194,0.0378378378378378,0.0439560439560439,0.0588235294117647,0.0208333333333333,0.5419354838709677,0.9016393442622952,1
0.0,0.7169642857142857,0.4785714285714286,0.0097402597402597,0.0378378378378378,0.0439560439560439,0.0098039215686274,0.0208333333333333,0.5625,0.918032786885246,-1
0.0,0.925,0.45,0.009090909090909,0.0162162162162162,0.0219780219780219,0.0,0.0208333333333333,0.48,0.9016393442622952,-1
0.0,0.8,0.7666666666666666,0.0084415584415584,0.0216216216216216,0.0329670329670329,0.0392156862745098,0.0,0.6428571428571428,0.8688524590163935,1
0.0,0.7704166666666666,0.6000000000000001,0.0142857142857142,0.0162162162162162,0.0219780219780219,0.0294117647058823,0.125,0.6,0.7704918032786885,1
0.0,1.0,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,1.0,1.0,0.0032467532467532,0.0108108108108108,0.0,0.0098039215686274,0.0416666666666666,0.6,0.8852459016393444,1
0.0001114206128133,0.5166666666666666,0.4888888888888889,0.0136363636363636,0.027027027027027,0.0109890109890109,0.0490196078431372,0.0625,0.5727272727272728,0.8360655737704918,-1
0.0,0.8,0.9,0.0123376623376623,0.0216216216216216,0.0,0.0294117647058823,0.0208333333333333,0.6,0.9016393442622952,1
0.0,1.0,1.0,0.0,0.0054054054054054,0.0,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.85,0.6000000000000001,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.8133333333333334,0.8333333333333333,0.0064935064935064,0.0216216216216216,0.0219780219780219,0.0294117647058823,0.0208333333333333,0.6,0.8524590163934427,1
0.0,0.8,0.3,0.0136363636363636,0.027027027027027,0.0329670329670329,0.0588235294117647,0.0208333333333333,0.6,0.8688524590163935,-1
0.0,0.9,0.75,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,1.0,0.3,0.0136363636363636,0.0108108108108108,0.0219780219780219,0.0294117647058823,0.0208333333333333,0.4909090909090909,0.8360655737704918,-1
0.0,1.0,0.3,0.0019480519480519,0.0054054054054054,0.0329670329670329,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.7125,0.75,0.0064935064935064,0.0162162162162162,0.0329670329670329,0.0098039215686274,0.0,0.6545454545454544,0.9016393442622952,1
0.0,0.7333333333333333,0.7333333333333334,0.0084415584415584,0.0162162162162162,0.0329670329670329,0.0196078431372549,0.0208333333333333,0.5142857142857142,0.8688524590163935,1
0.0,0.955,0.7800000000000001,0.011038961038961,0.0216216216216216,0.0109890109890109,0.0392156862745098,0.0416666666666666,0.5,0.8852459016393444,1
0.0,0.925,0.45,0.011038961038961,0.0162162162162162,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.5333333333333333,0.9016393442622952,-1
0.0,0.6666666666666666,0.6333333333333333,0.0071428571428571,0.027027027027027,0.0219780219780219,0.0,0.0,0.4499999999999999,0.918032786885246,1
0.0,0.5,0.0,0.0006493506493506,0.0054054054054054,0.0,0.0,0.0,0.6,0.918032786885246,-1
0.0,1.0,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,1.0,0.3,0.0038961038961038,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6857142857142856,0.8688524590163935,-1
0.0,0.3,0.75,0.0006493506493506,0.0,0.0109890109890109,0.0,0.0208333333333333,0.6,0.8688524590163935,1
0.0,0.775,0.75,0.0058441558441558,0.0162162162162162,0.0219780219780219,0.0098039215686274,0.0,0.6,0.9016393442622952,1
0.0,0.8166666666666667,0.75,0.0084415584415584,0.0108108108108108,0.0439560439560439,0.0196078431372549,0.0208333333333333,0.6,0.8688524590163935,1
0.0001114206128133,0.5,0.0,0.0071428571428571,0.0162162162162162,0.0,0.0294117647058823,0.0208333333333333,0.5499999999999999,0.8688524590163935,-1
0.0,0.775,0.55,0.0025974025974025,0.0054054054054054,0.0219780219780219,0.0,0.0,0.72,0.8688524590163935,1
0.0,0.8,0.6000000000000001,0.0051948051948051,0.0108108108108108,0.0109890109890109,0.0196078431372549,0.0,0.5333333333333333,0.9508196721311476,1
0.0,0.95,0.875,0.0045454545454545,0.0108108108108108,0.0219780219780219,0.0294117647058823,0.0,0.6,0.918032786885246,1
0.0,0.75,1.0,0.0,0.0,0.0,0.0098039215686274,0.0,0.6,0.9016393442622952,1
0.0,0.7683333333333333,0.7933333333333334,0.0084415584415584,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0833333333333333,0.4714285714285714,0.8360655737704918,1
0.0,0.65,1.0,0.0025974025974025,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0,0.6,0.918032786885246,1
0.0,0.75,0.5,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.85,0.6000000000000001,0.0006493506493506,0.0,0.0109890109890109,0.0,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.5,0.0,0.0123376623376623,0.0162162162162162,0.0109890109890109,0.0490196078431372,0.0208333333333333,0.54,0.8032786885245902,-1
0.0,0.825,0.8,0.0077922077922077,0.0054054054054054,0.0219780219780219,0.0294117647058823,0.0416666666666666,0.6461538461538461,0.8360655737704918,1
0.0,0.7333333333333333,0.6333333333333333,0.0038961038961038,0.0108108108108108,0.0219780219780219,0.0098039215686274,0.0,0.6,0.9016393442622952,1
0.0,0.925,0.9,0.0071428571428571,0.027027027027027,0.0109890109890109,0.0098039215686274,0.0416666666666666,0.6,0.918032786885246,1
0.0,0.703125,0.75,0.009090909090909,0.0054054054054054,0.0219780219780219,0.0196078431372549,0.0416666666666666,0.6,0.8688524590163935,1
0.0,0.85,0.6000000000000001,0.0019480519480519,0.0108108108108108,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,1
0.0,1.0,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.875,0.4,0.0129870129870129,0.027027027027027,0.0109890109890109,0.0392156862745098,0.0833333333333333,0.5428571428571428,0.8360655737704918,1
0.0,0.955,0.7800000000000001,0.0012987012987012,0.0054054054054054,0.0109890109890109,0.0,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.4166666666666667,0.4833333333333333,0.0058441558441558,0.0108108108108108,0.0219780219780219,0.0098039215686274,0.0208333333333333,0.66,0.9016393442622952,-1
0.0,0.5026041666666666,0.5604166666666667,0.0071428571428571,0.0108108108108108,0.0439560439560439,0.0196078431372549,0.0,0.5,0.8688524590163935,1
0.0001114206128133,0.9,0.75,0.0071428571428571,0.0162162162162162,0.0109890109890109,0.0196078431372549,0.0,0.7000000000000001,0.9016393442622952,1
0.0,1.0,1.0,0.009090909090909,0.0162162162162162,0.0219780219780219,0.0392156862745098,0.0208333333333333,0.6,0.9016393442622952,1
0.0,0.8,0.9,0.0032467532467532,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,1
0.0,0.5249999999999999,0.625,0.0058441558441558,0.0216216216216216,0.0109890109890109,0.0,0.0208333333333333,0.6,0.9016393442622952,1
0.0,0.8,1.0,0.0019480519480519,0.0108108108108108,0.0109890109890109,0.0,0.0,0.4499999999999999,0.9016393442622952,1
0.0,0.8,0.65,0.0129870129870129,0.0162162162162162,0.0109890109890109,0.0686274509803921,0.0416666666666666,0.5428571428571428,0.819672131147541,1
0.0,0.95,0.525,0.0077922077922077,0.0324324324324324,0.0219780219780219,0.0,0.0208333333333333,0.6,0.9344262295081968,1
0.0,0.8,0.775,0.0032467532467532,0.0162162162162162,0.0219780219780219,0.0,0.0,0.6,0.918032786885246,1
0.0,0.5,0.0,0.0097402597402597,0.0108108108108108,0.0109890109890109,0.0294117647058823,0.0416666666666666,0.6375,0.8360655737704918,-1
0.0,0.5,0.0,0.0051948051948051,0.0216216216216216,0.0,0.0196078431372549,0.0208333333333333,0.7333333333333334,0.819672131147541,-1
0.0001114206128133,0.8,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0001114206128133,0.775,0.8,0.0032467532467532,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0,0.7000000000000001,0.9016393442622952,1
0.0,0.5,0.0,0.0025974025974025,0.0162162162162162,0.0,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.955,0.7800000000000001,0.0058441558441558,0.0162162162162162,0.0219780219780219,0.0,0.0416666666666666,0.54,0.8852459016393444,1
0.0,0.85,0.6000000000000001,0.0038961038961038,0.0162162162162162,0.0219780219780219,0.0098039215686274,0.0,0.6,0.918032786885246,1
0.0,0.825,0.8666666666666667,0.0038961038961038,0.0108108108108108,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.6,0.8524590163934427,1
0.0,0.5,0.0,0.0045454545454545,0.0,0.0,0.0294117647058823,0.0416666666666666,0.6,0.8360655737704918,-1
0.0,1.0,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.55,0.4,0.0058441558441558,0.0108108108108108,0.0109890109890109,0.0196078431372549,0.0,0.66,0.9016393442622952,-1
0.0,0.85,0.6000000000000001,0.0025974025974025,0.0162162162162162,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,1
0.0,1.0,1.0,0.0045454545454545,0.0162162162162162,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.6,0.8852459016393444,1
0.0,1.0,1.0,0.0097402597402597,0.0162162162162162,0.0109890109890109,0.0196078431372549,0.0,0.5625,0.918032786885246,1
0.0,0.6458333333333333,0.6666666666666666,0.0051948051948051,0.0162162162162162,0.0219780219780219,0.0098039215686274,0.0,0.5333333333333333,0.918032786885246,1
0.0,1.0,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.9,0.875,0.0051948051948051,0.0108108108108108,0.0219780219780219,0.0098039215686274,0.0208333333333333,0.5333333333333333,0.9016393442622952,1
0.0,0.775,0.55,0.0019480519480519,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8852459016393444,1
0.0,1.0,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.85,0.6000000000000001,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.9,0.6,0.0045454545454545,0.0108108108108108,0.0109890109890109,0.0196078431372549,0.0,0.6,0.918032786885246,1
0.0,0.9,0.75,0.0045454545454545,0.0162162162162162,0.0109890109890109,0.0,0.0,0.6749999999999999,0.9016393442622952,1
0.0001114206128133,1.0,1.0,0.0,0.0054054054054054,0.0,0.0,0.0,0.6,0.9016393442622952,1
0.0,1.0,0.3,0.0051948051948051,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0,0.6666666666666666,0.918032786885246,-1
0.0,0.8500000000000001,0.7000000000000001,0.0064935064935064,0.0216216216216216,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.5,0.0,0.0051948051948051,0.0162162162162162,0.0,0.0294117647058823,0.0208333333333333,0.6666666666666666,0.8688524590163935,-1
0.0,1.0,0.3,0.0051948051948051,0.0216216216216216,0.0109890109890109,0.0196078431372549,0.0,0.6,0.918032786885246,-1
0.0,1.0,1.0,0.0051948051948051,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0,0.6666666666666666,0.918032786885246,1
0.0,0.5,0.0,0.0077922077922077,0.0108108108108108,0.0109890109890109,0.0294117647058823,0.0416666666666666,0.6923076923076921,0.8524590163934427,-1
0.0,0.85,0.6000000000000001,0.0129870129870129,0.0162162162162162,0.0219780219780219,0.0392156862745098,0.0208333333333333,0.5714285714285714,0.8360655737704918,1
0.0,0.955,0.7800000000000001,0.0045454545454545,0.0108108108108108,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.6749999999999999,0.8688524590163935,1
0.0,0.75,0.6666666666666666,0.0045454545454545,0.0108108108108108,0.0219780219780219,0.0098039215686274,0.0416666666666666,0.6,0.8360655737704918,1
0.0,0.58,0.5399999999999999,0.0032467532467532,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0,0.6,0.8688524590163935,1
0.0,0.85,0.6000000000000001,0.0064935064935064,0.0162162162162162,0.0109890109890109,0.0196078431372549,0.0,0.5454545454545455,0.8688524590163935,1
0.0,1.0,0.3,0.0058441558441558,0.0216216216216216,0.0109890109890109,0.0196078431372549,0.0,0.6,0.918032786885246,-1
0.0,0.8,0.9,0.0084415584415584,0.027027027027027,0.0,0.0392156862745098,0.0416666666666666,0.6428571428571428,0.8360655737704918,1
0.0,0.85,0.6000000000000001,0.0012987012987012,0.0,0.0219780219780219,0.0,0.0,0.6,0.8852459016393444,1
0.0,0.7166666666666667,0.8333333333333334,0.0012987012987012,0.0,0.0109890109890109,0.0098039215686274,0.0,0.6,0.9016393442622952,1
0.0,0.55,0.1,0.0025974025974025,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0,0.72,0.8688524590163935,-1
0.0,0.75,0.6,0.0025974025974025,0.0108108108108108,0.0,0.0,0.0,0.6,0.9344262295081968,1
0.0,0.8183333333333334,0.5933333333333334,0.0097402597402597,0.0216216216216216,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.5625,0.8688524590163935,1
